***;komisja;kto;komitet;glosy
102516;221402;Szkoła Podstawowa w Gniewie|Gniew|ul. Gdańska 16 |83-140 Gniew;53.83546 18.82249;53.836758 18.820469;102516;Ewa LIEDER;PETRU;8
102516;221402;Szkoła Podstawowa w Gniewie|Gniew|ul. Gdańska 16 |83-140 Gniew;53.83546 18.82249;53.836758 18.820469;102516;Danuta HOJARSKA;KWZStonoga;2
102517;221402;Sień Powiatowej i Miejskiej Biblioteki Publicznej w Gniewie|Gniew|Plac Grunwaldzki 17 |83-140 Gniew;53.83546 18.82249;53.8348173 18.8248925;102517;Jarosław Daniel SELLIN;PiS;27
102517;221402;Sień Powiatowej i Miejskiej Biblioteki Publicznej w Gniewie|Gniew|Plac Grunwaldzki 17 |83-140 Gniew;53.83546 18.82249;53.8348173 18.8248925;102517;Adam Marek KOROL;PO;5
102517;221402;Sień Powiatowej i Miejskiej Biblioteki Publicznej w Gniewie|Gniew|Plac Grunwaldzki 17 |83-140 Gniew;53.83546 18.82249;53.8348173 18.8248925;102517;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;1
102517;221402;Sień Powiatowej i Miejskiej Biblioteki Publicznej w Gniewie|Gniew|Plac Grunwaldzki 17 |83-140 Gniew;53.83546 18.82249;53.8348173 18.8248925;102517;Karol Kazimierz RABENDA;KORWIN;3
102517;221402;Sień Powiatowej i Miejskiej Biblioteki Publicznej w Gniewie|Gniew|Plac Grunwaldzki 17 |83-140 Gniew;53.83546 18.82249;53.8348173 18.8248925;102517;Józef Leon SARNOWSKI;PSL;0
102517;221402;Sień Powiatowej i Miejskiej Biblioteki Publicznej w Gniewie|Gniew|Plac Grunwaldzki 17 |83-140 Gniew;53.83546 18.82249;53.8348173 18.8248925;102517;Joanna SENYSZYN;ZLEW;8
102517;221402;Sień Powiatowej i Miejskiej Biblioteki Publicznej w Gniewie|Gniew|Plac Grunwaldzki 17 |83-140 Gniew;53.83546 18.82249;53.8348173 18.8248925;102517;Magdalena Maria BŁEŃSKA;KUKIZ;8
102517;221402;Sień Powiatowej i Miejskiej Biblioteki Publicznej w Gniewie|Gniew|Plac Grunwaldzki 17 |83-140 Gniew;53.83546 18.82249;53.8348173 18.8248925;102517;Ewa LIEDER;PETRU;8
102517;221402;Sień Powiatowej i Miejskiej Biblioteki Publicznej w Gniewie|Gniew|Plac Grunwaldzki 17 |83-140 Gniew;53.83546 18.82249;53.8348173 18.8248925;102517;Danuta HOJARSKA;KWZStonoga;0
102518;221402;Biuro Referatu Promocji i Informacji Urzędu Miasta i Gminy Gniew|Gniew|Plac Grunwaldzki 16 |83-140 Gniew;53.83546 18.82249;53.8348293 18.8247662;102518;Jarosław Daniel SELLIN;PiS;14
102518;221402;Biuro Referatu Promocji i Informacji Urzędu Miasta i Gminy Gniew|Gniew|Plac Grunwaldzki 16 |83-140 Gniew;53.83546 18.82249;53.8348293 18.8247662;102518;Adam Marek KOROL;PO;3
102518;221402;Biuro Referatu Promocji i Informacji Urzędu Miasta i Gminy Gniew|Gniew|Plac Grunwaldzki 16 |83-140 Gniew;53.83546 18.82249;53.8348293 18.8247662;102518;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;1
102518;221402;Biuro Referatu Promocji i Informacji Urzędu Miasta i Gminy Gniew|Gniew|Plac Grunwaldzki 16 |83-140 Gniew;53.83546 18.82249;53.8348293 18.8247662;102518;Karol Kazimierz RABENDA;KORWIN;4
102518;221402;Biuro Referatu Promocji i Informacji Urzędu Miasta i Gminy Gniew|Gniew|Plac Grunwaldzki 16 |83-140 Gniew;53.83546 18.82249;53.8348293 18.8247662;102518;Józef Leon SARNOWSKI;PSL;4
102518;221402;Biuro Referatu Promocji i Informacji Urzędu Miasta i Gminy Gniew|Gniew|Plac Grunwaldzki 16 |83-140 Gniew;53.83546 18.82249;53.8348293 18.8247662;102518;Joanna SENYSZYN;ZLEW;2
102518;221402;Biuro Referatu Promocji i Informacji Urzędu Miasta i Gminy Gniew|Gniew|Plac Grunwaldzki 16 |83-140 Gniew;53.83546 18.82249;53.8348293 18.8247662;102518;Magdalena Maria BŁEŃSKA;KUKIZ;3
102518;221402;Biuro Referatu Promocji i Informacji Urzędu Miasta i Gminy Gniew|Gniew|Plac Grunwaldzki 16 |83-140 Gniew;53.83546 18.82249;53.8348293 18.8247662;102518;Ewa LIEDER;PETRU;3
102518;221402;Biuro Referatu Promocji i Informacji Urzędu Miasta i Gminy Gniew|Gniew|Plac Grunwaldzki 16 |83-140 Gniew;53.83546 18.82249;53.8348293 18.8247662;102518;Danuta HOJARSKA;KWZStonoga;0
102519;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102519;Jarosław Daniel SELLIN;PiS;31
102519;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102519;Adam Marek KOROL;PO;25
102519;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102519;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;4
102519;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102519;Karol Kazimierz RABENDA;KORWIN;5
102519;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102519;Józef Leon SARNOWSKI;PSL;2
102519;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102519;Joanna SENYSZYN;ZLEW;11
102519;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102519;Magdalena Maria BŁEŃSKA;KUKIZ;5
102519;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102519;Ewa LIEDER;PETRU;10
102519;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102519;Danuta HOJARSKA;KWZStonoga;2
102520;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102520;Jarosław Daniel SELLIN;PiS;27
102520;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102520;Adam Marek KOROL;PO;13
102520;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102520;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;5
102520;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102520;Karol Kazimierz RABENDA;KORWIN;1
102520;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102520;Józef Leon SARNOWSKI;PSL;2
102520;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102520;Joanna SENYSZYN;ZLEW;18
102520;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102520;Magdalena Maria BŁEŃSKA;KUKIZ;2
102520;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102520;Ewa LIEDER;PETRU;0
102520;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249;53.836965 18.827979;102520;Danuta HOJARSKA;KWZStonoga;1
102521;221402;Świetlica Wiejska w Kursztynie|Kursztyn 16 |83-140 Gniew;53.83546 18.82249;53.8801921 18.7623448;102521;Jarosław Daniel SELLIN;PiS;12
102521;221402;Świetlica Wiejska w Kursztynie|Kursztyn 16 |83-140 Gniew;53.83546 18.82249;53.8801921 18.7623448;102521;Adam Marek KOROL;PO;7
102521;221402;Świetlica Wiejska w Kursztynie|Kursztyn 16 |83-140 Gniew;53.83546 18.82249;53.8801921 18.7623448;102521;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;3
102521;221402;Świetlica Wiejska w Kursztynie|Kursztyn 16 |83-140 Gniew;53.83546 18.82249;53.8801921 18.7623448;102521;Karol Kazimierz RABENDA;KORWIN;2
102521;221402;Świetlica Wiejska w Kursztynie|Kursztyn 16 |83-140 Gniew;53.83546 18.82249;53.8801921 18.7623448;102521;Józef Leon SARNOWSKI;PSL;2
102521;221402;Świetlica Wiejska w Kursztynie|Kursztyn 16 |83-140 Gniew;53.83546 18.82249;53.8801921 18.7623448;102521;Joanna SENYSZYN;ZLEW;5
102521;221402;Świetlica Wiejska w Kursztynie|Kursztyn 16 |83-140 Gniew;53.83546 18.82249;53.8801921 18.7623448;102521;Magdalena Maria BŁEŃSKA;KUKIZ;7
102521;221402;Świetlica Wiejska w Kursztynie|Kursztyn 16 |83-140 Gniew;53.83546 18.82249;53.8801921 18.7623448;102521;Ewa LIEDER;PETRU;1
102521;221402;Świetlica Wiejska w Kursztynie|Kursztyn 16 |83-140 Gniew;53.83546 18.82249;53.8801921 18.7623448;102521;Danuta HOJARSKA;KWZStonoga;2
102522;221402;Szkoła Podstawowa w Polskim Gronowie|Polskie Gronowo| 31 |83-140 Gniew;53.83546 18.82249;53.8772845 18.8515764;102522;Jarosław Daniel SELLIN;PiS;19
102522;221402;Szkoła Podstawowa w Polskim Gronowie|Polskie Gronowo| 31 |83-140 Gniew;53.83546 18.82249;53.8772845 18.8515764;102522;Adam Marek KOROL;PO;6
102522;221402;Szkoła Podstawowa w Polskim Gronowie|Polskie Gronowo| 31 |83-140 Gniew;53.83546 18.82249;53.8772845 18.8515764;102522;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;10
102522;221402;Szkoła Podstawowa w Polskim Gronowie|Polskie Gronowo| 31 |83-140 Gniew;53.83546 18.82249;53.8772845 18.8515764;102522;Karol Kazimierz RABENDA;KORWIN;2
102522;221402;Szkoła Podstawowa w Polskim Gronowie|Polskie Gronowo| 31 |83-140 Gniew;53.83546 18.82249;53.8772845 18.8515764;102522;Józef Leon SARNOWSKI;PSL;9
102522;221402;Szkoła Podstawowa w Polskim Gronowie|Polskie Gronowo| 31 |83-140 Gniew;53.83546 18.82249;53.8772845 18.8515764;102522;Joanna SENYSZYN;ZLEW;6
102522;221402;Szkoła Podstawowa w Polskim Gronowie|Polskie Gronowo| 31 |83-140 Gniew;53.83546 18.82249;53.8772845 18.8515764;102522;Magdalena Maria BŁEŃSKA;KUKIZ;4
102522;221402;Szkoła Podstawowa w Polskim Gronowie|Polskie Gronowo| 31 |83-140 Gniew;53.83546 18.82249;53.8772845 18.8515764;102522;Ewa LIEDER;PETRU;1
102522;221402;Szkoła Podstawowa w Polskim Gronowie|Polskie Gronowo| 31 |83-140 Gniew;53.83546 18.82249;53.8772845 18.8515764;102522;Danuta HOJARSKA;KWZStonoga;3
102523;221402;Szkoła Podstawowa w Piasecznie|Piaseczno| 26 |83-123 Piaseczno;52.106649 21.745012;53.805025 18.777427;102523;Jarosław Daniel SELLIN;PiS;18
102523;221402;Szkoła Podstawowa w Piasecznie|Piaseczno| 26 |83-123 Piaseczno;52.106649 21.745012;53.805025 18.777427;102523;Adam Marek KOROL;PO;5
102523;221402;Szkoła Podstawowa w Piasecznie|Piaseczno| 26 |83-123 Piaseczno;52.106649 21.745012;53.805025 18.777427;102523;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;8
102523;221402;Szkoła Podstawowa w Piasecznie|Piaseczno| 26 |83-123 Piaseczno;52.106649 21.745012;53.805025 18.777427;102523;Karol Kazimierz RABENDA;KORWIN;2
102523;221402;Szkoła Podstawowa w Piasecznie|Piaseczno| 26 |83-123 Piaseczno;52.106649 21.745012;53.805025 18.777427;102523;Józef Leon SARNOWSKI;PSL;9
102523;221402;Szkoła Podstawowa w Piasecznie|Piaseczno| 26 |83-123 Piaseczno;52.106649 21.745012;53.805025 18.777427;102523;Joanna SENYSZYN;ZLEW;3
102523;221402;Szkoła Podstawowa w Piasecznie|Piaseczno| 26 |83-123 Piaseczno;52.106649 21.745012;53.805025 18.777427;102523;Magdalena Maria BŁEŃSKA;KUKIZ;5
102523;221402;Szkoła Podstawowa w Piasecznie|Piaseczno| 26 |83-123 Piaseczno;52.106649 21.745012;53.805025 18.777427;102523;Ewa LIEDER;PETRU;1
102523;221402;Szkoła Podstawowa w Piasecznie|Piaseczno| 26 |83-123 Piaseczno;52.106649 21.745012;53.805025 18.777427;102523;Danuta HOJARSKA;KWZStonoga;1
102524;221402;Zespół Szkół w Opaleniu|Opalenie|ul. Ks. Ludwika Warneckiego 10 |83-136 Opalenie;53.7368031 18.8328409;53.7426926 18.8229166;102524;Jarosław Daniel SELLIN;PiS;42
102524;221402;Zespół Szkół w Opaleniu|Opalenie|ul. Ks. Ludwika Warneckiego 10 |83-136 Opalenie;53.7368031 18.8328409;53.7426926 18.8229166;102524;Adam Marek KOROL;PO;15
102524;221402;Zespół Szkół w Opaleniu|Opalenie|ul. Ks. Ludwika Warneckiego 10 |83-136 Opalenie;53.7368031 18.8328409;53.7426926 18.8229166;102524;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;7
102524;221402;Zespół Szkół w Opaleniu|Opalenie|ul. Ks. Ludwika Warneckiego 10 |83-136 Opalenie;53.7368031 18.8328409;53.7426926 18.8229166;102524;Karol Kazimierz RABENDA;KORWIN;1
102524;221402;Zespół Szkół w Opaleniu|Opalenie|ul. Ks. Ludwika Warneckiego 10 |83-136 Opalenie;53.7368031 18.8328409;53.7426926 18.8229166;102524;Józef Leon SARNOWSKI;PSL;3
102524;221402;Zespół Szkół w Opaleniu|Opalenie|ul. Ks. Ludwika Warneckiego 10 |83-136 Opalenie;53.7368031 18.8328409;53.7426926 18.8229166;102524;Joanna SENYSZYN;ZLEW;16
102524;221402;Zespół Szkół w Opaleniu|Opalenie|ul. Ks. Ludwika Warneckiego 10 |83-136 Opalenie;53.7368031 18.8328409;53.7426926 18.8229166;102524;Magdalena Maria BŁEŃSKA;KUKIZ;8
102524;221402;Zespół Szkół w Opaleniu|Opalenie|ul. Ks. Ludwika Warneckiego 10 |83-136 Opalenie;53.7368031 18.8328409;53.7426926 18.8229166;102524;Ewa LIEDER;PETRU;12
102524;221402;Zespół Szkół w Opaleniu|Opalenie|ul. Ks. Ludwika Warneckiego 10 |83-136 Opalenie;53.7368031 18.8328409;53.7426926 18.8229166;102524;Danuta HOJARSKA;KWZStonoga;0
102525;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102525;Jarosław Daniel SELLIN;PiS;13
102525;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102525;Adam Marek KOROL;PO;7
102525;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102525;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;2
102525;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102525;Karol Kazimierz RABENDA;KORWIN;3
102525;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102525;Józef Leon SARNOWSKI;PSL;8
102525;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102525;Joanna SENYSZYN;ZLEW;8
102525;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102525;Magdalena Maria BŁEŃSKA;KUKIZ;9
102525;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102525;Ewa LIEDER;PETRU;1
102525;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102525;Danuta HOJARSKA;KWZStonoga;1
102526;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102526;Jarosław Daniel SELLIN;PiS;7
102526;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102526;Adam Marek KOROL;PO;4
102526;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102526;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;2
102526;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102526;Karol Kazimierz RABENDA;KORWIN;5
102526;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102526;Józef Leon SARNOWSKI;PSL;2
102526;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102526;Joanna SENYSZYN;ZLEW;4
102526;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102526;Magdalena Maria BŁEŃSKA;KUKIZ;2
102526;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102526;Ewa LIEDER;PETRU;2
102526;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758;53.697556 18.7213499;102526;Danuta HOJARSKA;KWZStonoga;0
102527;221402;Świetlica Wiejska w Rakowcu|Rakowiec 44 |83-135 Mała Karczma;53.7491 18.7525758;53.7500022 18.9318396;102527;Jarosław Daniel SELLIN;PiS;14
102527;221402;Świetlica Wiejska w Rakowcu|Rakowiec 44 |83-135 Mała Karczma;53.7491 18.7525758;53.7500022 18.9318396;102527;Adam Marek KOROL;PO;9
102527;221402;Świetlica Wiejska w Rakowcu|Rakowiec 44 |83-135 Mała Karczma;53.7491 18.7525758;53.7500022 18.9318396;102527;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;3
102527;221402;Świetlica Wiejska w Rakowcu|Rakowiec 44 |83-135 Mała Karczma;53.7491 18.7525758;53.7500022 18.9318396;102527;Karol Kazimierz RABENDA;KORWIN;3
102527;221402;Świetlica Wiejska w Rakowcu|Rakowiec 44 |83-135 Mała Karczma;53.7491 18.7525758;53.7500022 18.9318396;102527;Józef Leon SARNOWSKI;PSL;6
102527;221402;Świetlica Wiejska w Rakowcu|Rakowiec 44 |83-135 Mała Karczma;53.7491 18.7525758;53.7500022 18.9318396;102527;Joanna SENYSZYN;ZLEW;12
102527;221402;Świetlica Wiejska w Rakowcu|Rakowiec 44 |83-135 Mała Karczma;53.7491 18.7525758;53.7500022 18.9318396;102527;Magdalena Maria BŁEŃSKA;KUKIZ;7
102527;221402;Świetlica Wiejska w Rakowcu|Rakowiec 44 |83-135 Mała Karczma;53.7491 18.7525758;53.7500022 18.9318396;102527;Ewa LIEDER;PETRU;11
102527;221402;Świetlica Wiejska w Rakowcu|Rakowiec 44 |83-135 Mała Karczma;53.7491 18.7525758;53.7500022 18.9318396;102527;Danuta HOJARSKA;KWZStonoga;0
102528;221402;Świetlica Wiejska w Nicponi|Nicponia 95D |83-140 Gniew;53.83546 18.82249;53.8252167 18.8143871;102528;Jarosław Daniel SELLIN;PiS;33
102528;221402;Świetlica Wiejska w Nicponi|Nicponia 95D |83-140 Gniew;53.83546 18.82249;53.8252167 18.8143871;102528;Adam Marek KOROL;PO;15
102528;221402;Świetlica Wiejska w Nicponi|Nicponia 95D |83-140 Gniew;53.83546 18.82249;53.8252167 18.8143871;102528;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;6
102528;221402;Świetlica Wiejska w Nicponi|Nicponia 95D |83-140 Gniew;53.83546 18.82249;53.8252167 18.8143871;102528;Karol Kazimierz RABENDA;KORWIN;2
102528;221402;Świetlica Wiejska w Nicponi|Nicponia 95D |83-140 Gniew;53.83546 18.82249;53.8252167 18.8143871;102528;Józef Leon SARNOWSKI;PSL;14
102528;221402;Świetlica Wiejska w Nicponi|Nicponia 95D |83-140 Gniew;53.83546 18.82249;53.8252167 18.8143871;102528;Joanna SENYSZYN;ZLEW;22
102528;221402;Świetlica Wiejska w Nicponi|Nicponia 95D |83-140 Gniew;53.83546 18.82249;53.8252167 18.8143871;102528;Magdalena Maria BŁEŃSKA;KUKIZ;1
102528;221402;Świetlica Wiejska w Nicponi|Nicponia 95D |83-140 Gniew;53.83546 18.82249;53.8252167 18.8143871;102528;Ewa LIEDER;PETRU;9
102528;221402;Świetlica Wiejska w Nicponi|Nicponia 95D |83-140 Gniew;53.83546 18.82249;53.8252167 18.8143871;102528;Danuta HOJARSKA;KWZStonoga;0
102529;221402;Świetlica DPS w Gniewie|Gniew|Gdańska 23 |83-140 Gniew;53.83546 18.82249;53.839895 18.8158049;102529;Jarosław Daniel SELLIN;PiS;5
102529;221402;Świetlica DPS w Gniewie|Gniew|Gdańska 23 |83-140 Gniew;53.83546 18.82249;53.839895 18.8158049;102529;Adam Marek KOROL;PO;0
102529;221402;Świetlica DPS w Gniewie|Gniew|Gdańska 23 |83-140 Gniew;53.83546 18.82249;53.839895 18.8158049;102529;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;0
102529;221402;Świetlica DPS w Gniewie|Gniew|Gdańska 23 |83-140 Gniew;53.83546 18.82249;53.839895 18.8158049;102529;Karol Kazimierz RABENDA;KORWIN;0
102529;221402;Świetlica DPS w Gniewie|Gniew|Gdańska 23 |83-140 Gniew;53.83546 18.82249;53.839895 18.8158049;102529;Józef Leon SARNOWSKI;PSL;0
102529;221402;Świetlica DPS w Gniewie|Gniew|Gdańska 23 |83-140 Gniew;53.83546 18.82249;53.839895 18.8158049;102529;Joanna SENYSZYN;ZLEW;0
102529;221402;Świetlica DPS w Gniewie|Gniew|Gdańska 23 |83-140 Gniew;53.83546 18.82249;53.839895 18.8158049;102529;Magdalena Maria BŁEŃSKA;KUKIZ;0
102529;221402;Świetlica DPS w Gniewie|Gniew|Gdańska 23 |83-140 Gniew;53.83546 18.82249;53.839895 18.8158049;102529;Ewa LIEDER;PETRU;0
102529;221402;Świetlica DPS w Gniewie|Gniew|Gdańska 23 |83-140 Gniew;53.83546 18.82249;53.839895 18.8158049;102529;Danuta HOJARSKA;KWZStonoga;0
102530;221402;Dom Pomocy Społecznej|Wielkie Wyręby| 23 |83-230 Smętowo Graniczne;53.7304324 18.6551172;53.782135 18.706736;102530;Jarosław Daniel SELLIN;PiS;0
102530;221402;Dom Pomocy Społecznej|Wielkie Wyręby| 23 |83-230 Smętowo Graniczne;53.7304324 18.6551172;53.782135 18.706736;102530;Adam Marek KOROL;PO;2
102530;221402;Dom Pomocy Społecznej|Wielkie Wyręby| 23 |83-230 Smętowo Graniczne;53.7304324 18.6551172;53.782135 18.706736;102530;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;1
102530;221402;Dom Pomocy Społecznej|Wielkie Wyręby| 23 |83-230 Smętowo Graniczne;53.7304324 18.6551172;53.782135 18.706736;102530;Karol Kazimierz RABENDA;KORWIN;0
102530;221402;Dom Pomocy Społecznej|Wielkie Wyręby| 23 |83-230 Smętowo Graniczne;53.7304324 18.6551172;53.782135 18.706736;102530;Józef Leon SARNOWSKI;PSL;0
102530;221402;Dom Pomocy Społecznej|Wielkie Wyręby| 23 |83-230 Smętowo Graniczne;53.7304324 18.6551172;53.782135 18.706736;102530;Joanna SENYSZYN;ZLEW;0
102530;221402;Dom Pomocy Społecznej|Wielkie Wyręby| 23 |83-230 Smętowo Graniczne;53.7304324 18.6551172;53.782135 18.706736;102530;Magdalena Maria BŁEŃSKA;KUKIZ;0
102530;221402;Dom Pomocy Społecznej|Wielkie Wyręby| 23 |83-230 Smętowo Graniczne;53.7304324 18.6551172;53.782135 18.706736;102530;Ewa LIEDER;PETRU;0
102530;221402;Dom Pomocy Społecznej|Wielkie Wyręby| 23 |83-230 Smętowo Graniczne;53.7304324 18.6551172;53.782135 18.706736;102530;Danuta HOJARSKA;KWZStonoga;0
102531;221403;Świetlica Urzędu Gminy|Morzeszczyn|ul. 22 Lipca 4 |83-132 Morzeszczyn;53.8415277 18.6636599;53.840563 18.6857869;102531;Jarosław Daniel SELLIN;PiS;30
102531;221403;Świetlica Urzędu Gminy|Morzeszczyn|ul. 22 Lipca 4 |83-132 Morzeszczyn;53.8415277 18.6636599;53.840563 18.6857869;102531;Adam Marek KOROL;PO;9
102531;221403;Świetlica Urzędu Gminy|Morzeszczyn|ul. 22 Lipca 4 |83-132 Morzeszczyn;53.8415277 18.6636599;53.840563 18.6857869;102531;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;5
102531;221403;Świetlica Urzędu Gminy|Morzeszczyn|ul. 22 Lipca 4 |83-132 Morzeszczyn;53.8415277 18.6636599;53.840563 18.6857869;102531;Karol Kazimierz RABENDA;KORWIN;4
102531;221403;Świetlica Urzędu Gminy|Morzeszczyn|ul. 22 Lipca 4 |83-132 Morzeszczyn;53.8415277 18.6636599;53.840563 18.6857869;102531;Józef Leon SARNOWSKI;PSL;10
102531;221403;Świetlica Urzędu Gminy|Morzeszczyn|ul. 22 Lipca 4 |83-132 Morzeszczyn;53.8415277 18.6636599;53.840563 18.6857869;102531;Joanna SENYSZYN;ZLEW;20
102531;221403;Świetlica Urzędu Gminy|Morzeszczyn|ul. 22 Lipca 4 |83-132 Morzeszczyn;53.8415277 18.6636599;53.840563 18.6857869;102531;Magdalena Maria BŁEŃSKA;KUKIZ;7
102531;221403;Świetlica Urzędu Gminy|Morzeszczyn|ul. 22 Lipca 4 |83-132 Morzeszczyn;53.8415277 18.6636599;53.840563 18.6857869;102531;Ewa LIEDER;PETRU;6
102531;221403;Świetlica Urzędu Gminy|Morzeszczyn|ul. 22 Lipca 4 |83-132 Morzeszczyn;53.8415277 18.6636599;53.840563 18.6857869;102531;Danuta HOJARSKA;KWZStonoga;0
102532;221403;Świetlica Domu Strażaka|Nowa Cerkiew| 25A |83-132 Morzeszczyn;53.8415277 18.6636599;53.8669456 18.6567529;102532;Jarosław Daniel SELLIN;PiS;15
102532;221403;Świetlica Domu Strażaka|Nowa Cerkiew| 25A |83-132 Morzeszczyn;53.8415277 18.6636599;53.8669456 18.6567529;102532;Adam Marek KOROL;PO;5
102532;221403;Świetlica Domu Strażaka|Nowa Cerkiew| 25A |83-132 Morzeszczyn;53.8415277 18.6636599;53.8669456 18.6567529;102532;Aleksandra Grażyna KROTOWSKA-CACHA;KWRazem;4
