***;komisja;kto;komitet;glosy
102295;221107;Szkoła Podstawowa|Celbowo| 7 |84-100 Puck;54.7180477 18.4086339;54.6853777 18.3741343;102295;Leszek Cezary MILLER;ZLEW;7
102295;221107;Szkoła Podstawowa|Celbowo| 7 |84-100 Puck;54.7180477 18.4086339;54.6853777 18.3741343;102295;Małgorzata Grażyna ZWIERCAN;KUKIZ;11
102295;221107;Szkoła Podstawowa|Celbowo| 7 |84-100 Puck;54.7180477 18.4086339;54.6853777 18.3741343;102295;Grzegorz Witold FURGO;PETRU;10
102295;221107;Szkoła Podstawowa|Celbowo| 7 |84-100 Puck;54.7180477 18.4086339;54.6853777 18.3741343;102295;Jarosław GROMADZKI;KWZStonoga;1
102296;221107;Szkoła Podstawowa|Łebcz|ul. Pucka 27 |84-103 Łebcz;54.7963026 18.3160472;54.766461 18.337108;102296;Jolanta Irena SZCZYPIŃSKA;PiS;40
102296;221107;Szkoła Podstawowa|Łebcz|ul. Pucka 27 |84-103 Łebcz;54.7963026 18.3160472;54.766461 18.337108;102296;Marek BIERNACKI;PO;24
102296;221107;Szkoła Podstawowa|Łebcz|ul. Pucka 27 |84-103 Łebcz;54.7963026 18.3160472;54.766461 18.337108;102296;Maciej KONIECZNY;KWRazem;10
102296;221107;Szkoła Podstawowa|Łebcz|ul. Pucka 27 |84-103 Łebcz;54.7963026 18.3160472;54.766461 18.337108;102296;Zbigniew Maksymilian WYSOCKI;KORWIN;10
102296;221107;Szkoła Podstawowa|Łebcz|ul. Pucka 27 |84-103 Łebcz;54.7963026 18.3160472;54.766461 18.337108;102296;Hubert Alfons LEWNA;PSL;2
102296;221107;Szkoła Podstawowa|Łebcz|ul. Pucka 27 |84-103 Łebcz;54.7963026 18.3160472;54.766461 18.337108;102296;Leszek Cezary MILLER;ZLEW;13
102296;221107;Szkoła Podstawowa|Łebcz|ul. Pucka 27 |84-103 Łebcz;54.7963026 18.3160472;54.766461 18.337108;102296;Małgorzata Grażyna ZWIERCAN;KUKIZ;37
102296;221107;Szkoła Podstawowa|Łebcz|ul. Pucka 27 |84-103 Łebcz;54.7963026 18.3160472;54.766461 18.337108;102296;Grzegorz Witold FURGO;PETRU;9
102296;221107;Szkoła Podstawowa|Łebcz|ul. Pucka 27 |84-103 Łebcz;54.7963026 18.3160472;54.766461 18.337108;102296;Jarosław GROMADZKI;KWZStonoga;1
102297;221107;Szkoła Podstawowa|Gnieżdżewo|ul. Dworcowa 6 |84-100 Puck;54.7180477 18.4086339;54.747379 18.3799329;102297;Jolanta Irena SZCZYPIŃSKA;PiS;35
102297;221107;Szkoła Podstawowa|Gnieżdżewo|ul. Dworcowa 6 |84-100 Puck;54.7180477 18.4086339;54.747379 18.3799329;102297;Marek BIERNACKI;PO;15
102297;221107;Szkoła Podstawowa|Gnieżdżewo|ul. Dworcowa 6 |84-100 Puck;54.7180477 18.4086339;54.747379 18.3799329;102297;Maciej KONIECZNY;KWRazem;4
102297;221107;Szkoła Podstawowa|Gnieżdżewo|ul. Dworcowa 6 |84-100 Puck;54.7180477 18.4086339;54.747379 18.3799329;102297;Zbigniew Maksymilian WYSOCKI;KORWIN;4
102297;221107;Szkoła Podstawowa|Gnieżdżewo|ul. Dworcowa 6 |84-100 Puck;54.7180477 18.4086339;54.747379 18.3799329;102297;Hubert Alfons LEWNA;PSL;6
102297;221107;Szkoła Podstawowa|Gnieżdżewo|ul. Dworcowa 6 |84-100 Puck;54.7180477 18.4086339;54.747379 18.3799329;102297;Leszek Cezary MILLER;ZLEW;8
102297;221107;Szkoła Podstawowa|Gnieżdżewo|ul. Dworcowa 6 |84-100 Puck;54.7180477 18.4086339;54.747379 18.3799329;102297;Małgorzata Grażyna ZWIERCAN;KUKIZ;14
102297;221107;Szkoła Podstawowa|Gnieżdżewo|ul. Dworcowa 6 |84-100 Puck;54.7180477 18.4086339;54.747379 18.3799329;102297;Grzegorz Witold FURGO;PETRU;6
102297;221107;Szkoła Podstawowa|Gnieżdżewo|ul. Dworcowa 6 |84-100 Puck;54.7180477 18.4086339;54.747379 18.3799329;102297;Jarosław GROMADZKI;KWZStonoga;0
102298;221107;Zespół Szkół Ponadgimnazjalnych|Rzucewo| 20 |84-100 Puck;54.7180477 18.4086339;54.68651 18.460328;102298;Jolanta Irena SZCZYPIŃSKA;PiS;22
102298;221107;Zespół Szkół Ponadgimnazjalnych|Rzucewo| 20 |84-100 Puck;54.7180477 18.4086339;54.68651 18.460328;102298;Marek BIERNACKI;PO;5
102298;221107;Zespół Szkół Ponadgimnazjalnych|Rzucewo| 20 |84-100 Puck;54.7180477 18.4086339;54.68651 18.460328;102298;Maciej KONIECZNY;KWRazem;8
102298;221107;Zespół Szkół Ponadgimnazjalnych|Rzucewo| 20 |84-100 Puck;54.7180477 18.4086339;54.68651 18.460328;102298;Zbigniew Maksymilian WYSOCKI;KORWIN;2
102298;221107;Zespół Szkół Ponadgimnazjalnych|Rzucewo| 20 |84-100 Puck;54.7180477 18.4086339;54.68651 18.460328;102298;Hubert Alfons LEWNA;PSL;5
102298;221107;Zespół Szkół Ponadgimnazjalnych|Rzucewo| 20 |84-100 Puck;54.7180477 18.4086339;54.68651 18.460328;102298;Leszek Cezary MILLER;ZLEW;9
102298;221107;Zespół Szkół Ponadgimnazjalnych|Rzucewo| 20 |84-100 Puck;54.7180477 18.4086339;54.68651 18.460328;102298;Małgorzata Grażyna ZWIERCAN;KUKIZ;8
102298;221107;Zespół Szkół Ponadgimnazjalnych|Rzucewo| 20 |84-100 Puck;54.7180477 18.4086339;54.68651 18.460328;102298;Grzegorz Witold FURGO;PETRU;5
102298;221107;Zespół Szkół Ponadgimnazjalnych|Rzucewo| 20 |84-100 Puck;54.7180477 18.4086339;54.68651 18.460328;102298;Jarosław GROMADZKI;KWZStonoga;1
102299;221107;Remiza Ochotniczej Straży Pożarnej|Smolno|ul. Pucka 46 |84-100 Puck;54.7180477 18.4086339;54.6594047 18.4185787;102299;Jolanta Irena SZCZYPIŃSKA;PiS;11
102299;221107;Remiza Ochotniczej Straży Pożarnej|Smolno|ul. Pucka 46 |84-100 Puck;54.7180477 18.4086339;54.6594047 18.4185787;102299;Marek BIERNACKI;PO;17
102299;221107;Remiza Ochotniczej Straży Pożarnej|Smolno|ul. Pucka 46 |84-100 Puck;54.7180477 18.4086339;54.6594047 18.4185787;102299;Maciej KONIECZNY;KWRazem;6
102299;221107;Remiza Ochotniczej Straży Pożarnej|Smolno|ul. Pucka 46 |84-100 Puck;54.7180477 18.4086339;54.6594047 18.4185787;102299;Zbigniew Maksymilian WYSOCKI;KORWIN;6
102299;221107;Remiza Ochotniczej Straży Pożarnej|Smolno|ul. Pucka 46 |84-100 Puck;54.7180477 18.4086339;54.6594047 18.4185787;102299;Hubert Alfons LEWNA;PSL;0
102299;221107;Remiza Ochotniczej Straży Pożarnej|Smolno|ul. Pucka 46 |84-100 Puck;54.7180477 18.4086339;54.6594047 18.4185787;102299;Leszek Cezary MILLER;ZLEW;4
102299;221107;Remiza Ochotniczej Straży Pożarnej|Smolno|ul. Pucka 46 |84-100 Puck;54.7180477 18.4086339;54.6594047 18.4185787;102299;Małgorzata Grażyna ZWIERCAN;KUKIZ;6
102299;221107;Remiza Ochotniczej Straży Pożarnej|Smolno|ul. Pucka 46 |84-100 Puck;54.7180477 18.4086339;54.6594047 18.4185787;102299;Grzegorz Witold FURGO;PETRU;3
102299;221107;Remiza Ochotniczej Straży Pożarnej|Smolno|ul. Pucka 46 |84-100 Puck;54.7180477 18.4086339;54.6594047 18.4185787;102299;Jarosław GROMADZKI;KWZStonoga;1
102300;221107;Zespół Szkół w Darzlubiu|Darzlubie|Pucka 74 |84-100 Darzlubie;54.7005029 18.3832648;54.702909 18.321378;102300;Jolanta Irena SZCZYPIŃSKA;PiS;35
102300;221107;Zespół Szkół w Darzlubiu|Darzlubie|Pucka 74 |84-100 Darzlubie;54.7005029 18.3832648;54.702909 18.321378;102300;Marek BIERNACKI;PO;13
102300;221107;Zespół Szkół w Darzlubiu|Darzlubie|Pucka 74 |84-100 Darzlubie;54.7005029 18.3832648;54.702909 18.321378;102300;Maciej KONIECZNY;KWRazem;5
102300;221107;Zespół Szkół w Darzlubiu|Darzlubie|Pucka 74 |84-100 Darzlubie;54.7005029 18.3832648;54.702909 18.321378;102300;Zbigniew Maksymilian WYSOCKI;KORWIN;11
102300;221107;Zespół Szkół w Darzlubiu|Darzlubie|Pucka 74 |84-100 Darzlubie;54.7005029 18.3832648;54.702909 18.321378;102300;Hubert Alfons LEWNA;PSL;4
102300;221107;Zespół Szkół w Darzlubiu|Darzlubie|Pucka 74 |84-100 Darzlubie;54.7005029 18.3832648;54.702909 18.321378;102300;Leszek Cezary MILLER;ZLEW;6
102300;221107;Zespół Szkół w Darzlubiu|Darzlubie|Pucka 74 |84-100 Darzlubie;54.7005029 18.3832648;54.702909 18.321378;102300;Małgorzata Grażyna ZWIERCAN;KUKIZ;7
102300;221107;Zespół Szkół w Darzlubiu|Darzlubie|Pucka 74 |84-100 Darzlubie;54.7005029 18.3832648;54.702909 18.321378;102300;Grzegorz Witold FURGO;PETRU;3
102300;221107;Zespół Szkół w Darzlubiu|Darzlubie|Pucka 74 |84-100 Darzlubie;54.7005029 18.3832648;54.702909 18.321378;102300;Jarosław GROMADZKI;KWZStonoga;3
102301;221107;Szkoła Podstawowa w Mieroszynie|Mieroszyno|Szkolna 2 |84-103 Mieroszyno;54.7963026 18.3160472;54.80126 18.312929;102301;Jolanta Irena SZCZYPIŃSKA;PiS;31
102301;221107;Szkoła Podstawowa w Mieroszynie|Mieroszyno|Szkolna 2 |84-103 Mieroszyno;54.7963026 18.3160472;54.80126 18.312929;102301;Marek BIERNACKI;PO;5
102301;221107;Szkoła Podstawowa w Mieroszynie|Mieroszyno|Szkolna 2 |84-103 Mieroszyno;54.7963026 18.3160472;54.80126 18.312929;102301;Maciej KONIECZNY;KWRazem;3
102301;221107;Szkoła Podstawowa w Mieroszynie|Mieroszyno|Szkolna 2 |84-103 Mieroszyno;54.7963026 18.3160472;54.80126 18.312929;102301;Zbigniew Maksymilian WYSOCKI;KORWIN;5
102301;221107;Szkoła Podstawowa w Mieroszynie|Mieroszyno|Szkolna 2 |84-103 Mieroszyno;54.7963026 18.3160472;54.80126 18.312929;102301;Hubert Alfons LEWNA;PSL;3
102301;221107;Szkoła Podstawowa w Mieroszynie|Mieroszyno|Szkolna 2 |84-103 Mieroszyno;54.7963026 18.3160472;54.80126 18.312929;102301;Leszek Cezary MILLER;ZLEW;3
102301;221107;Szkoła Podstawowa w Mieroszynie|Mieroszyno|Szkolna 2 |84-103 Mieroszyno;54.7963026 18.3160472;54.80126 18.312929;102301;Małgorzata Grażyna ZWIERCAN;KUKIZ;8
102301;221107;Szkoła Podstawowa w Mieroszynie|Mieroszyno|Szkolna 2 |84-103 Mieroszyno;54.7963026 18.3160472;54.80126 18.312929;102301;Grzegorz Witold FURGO;PETRU;1
102301;221107;Szkoła Podstawowa w Mieroszynie|Mieroszyno|Szkolna 2 |84-103 Mieroszyno;54.7963026 18.3160472;54.80126 18.312929;102301;Jarosław GROMADZKI;KWZStonoga;2
102302;221201;Szkoła Podstawowa nr 1|Ustka|ul.Darłowska 18 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102302;Jolanta Irena SZCZYPIŃSKA;PiS;98
102302;221201;Szkoła Podstawowa nr 1|Ustka|ul.Darłowska 18 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102302;Marek BIERNACKI;PO;105
102302;221201;Szkoła Podstawowa nr 1|Ustka|ul.Darłowska 18 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102302;Maciej KONIECZNY;KWRazem;14
102302;221201;Szkoła Podstawowa nr 1|Ustka|ul.Darłowska 18 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102302;Zbigniew Maksymilian WYSOCKI;KORWIN;14
102302;221201;Szkoła Podstawowa nr 1|Ustka|ul.Darłowska 18 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102302;Hubert Alfons LEWNA;PSL;4
102302;221201;Szkoła Podstawowa nr 1|Ustka|ul.Darłowska 18 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102302;Leszek Cezary MILLER;ZLEW;43
102302;221201;Szkoła Podstawowa nr 1|Ustka|ul.Darłowska 18 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102302;Małgorzata Grażyna ZWIERCAN;KUKIZ;12
102302;221201;Szkoła Podstawowa nr 1|Ustka|ul.Darłowska 18 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102302;Grzegorz Witold FURGO;PETRU;25
102302;221201;Szkoła Podstawowa nr 1|Ustka|ul.Darłowska 18 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102302;Jarosław GROMADZKI;KWZStonoga;5
102303;221201;Przedszkole Miejskie nr 3|Ustka|ul. Polna 12 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102303;Jolanta Irena SZCZYPIŃSKA;PiS;50
102303;221201;Przedszkole Miejskie nr 3|Ustka|ul. Polna 12 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102303;Marek BIERNACKI;PO;57
102303;221201;Przedszkole Miejskie nr 3|Ustka|ul. Polna 12 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102303;Maciej KONIECZNY;KWRazem;14
102303;221201;Przedszkole Miejskie nr 3|Ustka|ul. Polna 12 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102303;Zbigniew Maksymilian WYSOCKI;KORWIN;7
102303;221201;Przedszkole Miejskie nr 3|Ustka|ul. Polna 12 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102303;Hubert Alfons LEWNA;PSL;0
102303;221201;Przedszkole Miejskie nr 3|Ustka|ul. Polna 12 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102303;Leszek Cezary MILLER;ZLEW;15
102303;221201;Przedszkole Miejskie nr 3|Ustka|ul. Polna 12 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102303;Małgorzata Grażyna ZWIERCAN;KUKIZ;21
102303;221201;Przedszkole Miejskie nr 3|Ustka|ul. Polna 12 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102303;Grzegorz Witold FURGO;PETRU;18
102303;221201;Przedszkole Miejskie nr 3|Ustka|ul. Polna 12 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102303;Jarosław GROMADZKI;KWZStonoga;2
102304;221201;Szkoła Podstawowa nr 2|Ustka|ul. Jagiellońska 1 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102304;Jolanta Irena SZCZYPIŃSKA;PiS;98
102304;221201;Szkoła Podstawowa nr 2|Ustka|ul. Jagiellońska 1 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102304;Marek BIERNACKI;PO;99
102304;221201;Szkoła Podstawowa nr 2|Ustka|ul. Jagiellońska 1 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102304;Maciej KONIECZNY;KWRazem;17
102304;221201;Szkoła Podstawowa nr 2|Ustka|ul. Jagiellońska 1 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102304;Zbigniew Maksymilian WYSOCKI;KORWIN;15
102304;221201;Szkoła Podstawowa nr 2|Ustka|ul. Jagiellońska 1 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102304;Hubert Alfons LEWNA;PSL;0
102304;221201;Szkoła Podstawowa nr 2|Ustka|ul. Jagiellońska 1 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102304;Leszek Cezary MILLER;ZLEW;22
102304;221201;Szkoła Podstawowa nr 2|Ustka|ul. Jagiellońska 1 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102304;Małgorzata Grażyna ZWIERCAN;KUKIZ;21
102304;221201;Szkoła Podstawowa nr 2|Ustka|ul. Jagiellońska 1 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102304;Grzegorz Witold FURGO;PETRU;26
102304;221201;Szkoła Podstawowa nr 2|Ustka|ul. Jagiellońska 1 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102304;Jarosław GROMADZKI;KWZStonoga;4
102305;221201;Spółdzielnia Mieszkaniowa Korab|Ustka|ul. Grunwaldzka 10 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102305;Jolanta Irena SZCZYPIŃSKA;PiS;114
102305;221201;Spółdzielnia Mieszkaniowa Korab|Ustka|ul. Grunwaldzka 10 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102305;Marek BIERNACKI;PO;103
102305;221201;Spółdzielnia Mieszkaniowa Korab|Ustka|ul. Grunwaldzka 10 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102305;Maciej KONIECZNY;KWRazem;17
102305;221201;Spółdzielnia Mieszkaniowa Korab|Ustka|ul. Grunwaldzka 10 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102305;Zbigniew Maksymilian WYSOCKI;KORWIN;16
102305;221201;Spółdzielnia Mieszkaniowa Korab|Ustka|ul. Grunwaldzka 10 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102305;Hubert Alfons LEWNA;PSL;1
102305;221201;Spółdzielnia Mieszkaniowa Korab|Ustka|ul. Grunwaldzka 10 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102305;Leszek Cezary MILLER;ZLEW;27
102305;221201;Spółdzielnia Mieszkaniowa Korab|Ustka|ul. Grunwaldzka 10 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102305;Małgorzata Grażyna ZWIERCAN;KUKIZ;13
102305;221201;Spółdzielnia Mieszkaniowa Korab|Ustka|ul. Grunwaldzka 10 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102305;Grzegorz Witold FURGO;PETRU;14
102305;221201;Spółdzielnia Mieszkaniowa Korab|Ustka|ul. Grunwaldzka 10 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102305;Jarosław GROMADZKI;KWZStonoga;1
102306;221201;Gimnazjum|Ustka|ul. Wróblewskiego 7 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102306;Jolanta Irena SZCZYPIŃSKA;PiS;85
102306;221201;Gimnazjum|Ustka|ul. Wróblewskiego 7 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102306;Marek BIERNACKI;PO;106
102306;221201;Gimnazjum|Ustka|ul. Wróblewskiego 7 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102306;Maciej KONIECZNY;KWRazem;14
102306;221201;Gimnazjum|Ustka|ul. Wróblewskiego 7 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102306;Zbigniew Maksymilian WYSOCKI;KORWIN;10
102306;221201;Gimnazjum|Ustka|ul. Wróblewskiego 7 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102306;Hubert Alfons LEWNA;PSL;2
102306;221201;Gimnazjum|Ustka|ul. Wróblewskiego 7 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102306;Leszek Cezary MILLER;ZLEW;48
102306;221201;Gimnazjum|Ustka|ul. Wróblewskiego 7 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102306;Małgorzata Grażyna ZWIERCAN;KUKIZ;12
102306;221201;Gimnazjum|Ustka|ul. Wróblewskiego 7 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102306;Grzegorz Witold FURGO;PETRU;15
102306;221201;Gimnazjum|Ustka|ul. Wróblewskiego 7 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102306;Jarosław GROMADZKI;KWZStonoga;2
102307;221201;Kino Delfin w Ustce|Ustka|ul. Marynarki Polskiej 82 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102307;Jolanta Irena SZCZYPIŃSKA;PiS;89
102307;221201;Kino Delfin w Ustce|Ustka|ul. Marynarki Polskiej 82 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102307;Marek BIERNACKI;PO;70
102307;221201;Kino Delfin w Ustce|Ustka|ul. Marynarki Polskiej 82 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102307;Maciej KONIECZNY;KWRazem;9
102307;221201;Kino Delfin w Ustce|Ustka|ul. Marynarki Polskiej 82 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102307;Zbigniew Maksymilian WYSOCKI;KORWIN;5
102307;221201;Kino Delfin w Ustce|Ustka|ul. Marynarki Polskiej 82 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102307;Hubert Alfons LEWNA;PSL;0
102307;221201;Kino Delfin w Ustce|Ustka|ul. Marynarki Polskiej 82 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102307;Leszek Cezary MILLER;ZLEW;23
102307;221201;Kino Delfin w Ustce|Ustka|ul. Marynarki Polskiej 82 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102307;Małgorzata Grażyna ZWIERCAN;KUKIZ;26
102307;221201;Kino Delfin w Ustce|Ustka|ul. Marynarki Polskiej 82 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102307;Grzegorz Witold FURGO;PETRU;18
102307;221201;Kino Delfin w Ustce|Ustka|ul. Marynarki Polskiej 82 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102307;Jarosław GROMADZKI;KWZStonoga;4
102308;221201;Dom Kultury|Ustka|ul. Kosynierów 19 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102308;Jolanta Irena SZCZYPIŃSKA;PiS;98
102308;221201;Dom Kultury|Ustka|ul. Kosynierów 19 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102308;Marek BIERNACKI;PO;86
102308;221201;Dom Kultury|Ustka|ul. Kosynierów 19 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102308;Maciej KONIECZNY;KWRazem;6
102308;221201;Dom Kultury|Ustka|ul. Kosynierów 19 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102308;Zbigniew Maksymilian WYSOCKI;KORWIN;14
102308;221201;Dom Kultury|Ustka|ul. Kosynierów 19 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102308;Hubert Alfons LEWNA;PSL;0
102308;221201;Dom Kultury|Ustka|ul. Kosynierów 19 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102308;Leszek Cezary MILLER;ZLEW;36
102308;221201;Dom Kultury|Ustka|ul. Kosynierów 19 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102308;Małgorzata Grażyna ZWIERCAN;KUKIZ;26
102308;221201;Dom Kultury|Ustka|ul. Kosynierów 19 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102308;Grzegorz Witold FURGO;PETRU;18
102308;221201;Dom Kultury|Ustka|ul. Kosynierów 19 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102308;Jarosław GROMADZKI;KWZStonoga;3
102309;221201;Urząd Miasta|Ustka|ul. Ks. Kard. Wyszyńskiego 3 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102309;Jolanta Irena SZCZYPIŃSKA;PiS;129
102309;221201;Urząd Miasta|Ustka|ul. Ks. Kard. Wyszyńskiego 3 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102309;Marek BIERNACKI;PO;102
102309;221201;Urząd Miasta|Ustka|ul. Ks. Kard. Wyszyńskiego 3 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102309;Maciej KONIECZNY;KWRazem;20
102309;221201;Urząd Miasta|Ustka|ul. Ks. Kard. Wyszyńskiego 3 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102309;Zbigniew Maksymilian WYSOCKI;KORWIN;14
102309;221201;Urząd Miasta|Ustka|ul. Ks. Kard. Wyszyńskiego 3 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102309;Hubert Alfons LEWNA;PSL;3
102309;221201;Urząd Miasta|Ustka|ul. Ks. Kard. Wyszyńskiego 3 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102309;Leszek Cezary MILLER;ZLEW;42
102309;221201;Urząd Miasta|Ustka|ul. Ks. Kard. Wyszyńskiego 3 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102309;Małgorzata Grażyna ZWIERCAN;KUKIZ;16
102309;221201;Urząd Miasta|Ustka|ul. Ks. Kard. Wyszyńskiego 3 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102309;Grzegorz Witold FURGO;PETRU;19
102309;221201;Urząd Miasta|Ustka|ul. Ks. Kard. Wyszyńskiego 3 |76-270 Ustka;54.5805607 16.861891;54.5805607 16.861891;102309;Jarosław GROMADZKI;KWZStonoga;5
102310;221201;Areszt Śledczy w Słupsku Oddział Zewnętrzny w Ustce|Ustka|Darłowska 1b |76-270 Ustka;54.5805607 16.861891;54.5779057 16.8602281;102310;Jolanta Irena SZCZYPIŃSKA;PiS;2
102310;221201;Areszt Śledczy w Słupsku Oddział Zewnętrzny w Ustce|Ustka|Darłowska 1b |76-270 Ustka;54.5805607 16.861891;54.5779057 16.8602281;102310;Marek BIERNACKI;PO;47
102310;221201;Areszt Śledczy w Słupsku Oddział Zewnętrzny w Ustce|Ustka|Darłowska 1b |76-270 Ustka;54.5805607 16.861891;54.5779057 16.8602281;102310;Maciej KONIECZNY;KWRazem;1
102310;221201;Areszt Śledczy w Słupsku Oddział Zewnętrzny w Ustce|Ustka|Darłowska 1b |76-270 Ustka;54.5805607 16.861891;54.5779057 16.8602281;102310;Zbigniew Maksymilian WYSOCKI;KORWIN;4
102310;221201;Areszt Śledczy w Słupsku Oddział Zewnętrzny w Ustce|Ustka|Darłowska 1b |76-270 Ustka;54.5805607 16.861891;54.5779057 16.8602281;102310;Hubert Alfons LEWNA;PSL;1
102310;221201;Areszt Śledczy w Słupsku Oddział Zewnętrzny w Ustce|Ustka|Darłowska 1b |76-270 Ustka;54.5805607 16.861891;54.5779057 16.8602281;102310;Leszek Cezary MILLER;ZLEW;3
102310;221201;Areszt Śledczy w Słupsku Oddział Zewnętrzny w Ustce|Ustka|Darłowska 1b |76-270 Ustka;54.5805607 16.861891;54.5779057 16.8602281;102310;Małgorzata Grażyna ZWIERCAN;KUKIZ;6
102310;221201;Areszt Śledczy w Słupsku Oddział Zewnętrzny w Ustce|Ustka|Darłowska 1b |76-270 Ustka;54.5805607 16.861891;54.5779057 16.8602281;102310;Grzegorz Witold FURGO;PETRU;3
102310;221201;Areszt Śledczy w Słupsku Oddział Zewnętrzny w Ustce|Ustka|Darłowska 1b |76-270 Ustka;54.5805607 16.861891;54.5779057 16.8602281;102310;Jarosław GROMADZKI;KWZStonoga;0
102311;221201;Wojewódzki Szpital Specjalistyczny im. Janusza Korczaka w Słupsku Sp. z o.o. Oddział w Ustce|Ustka|Mickiewicza 12 |76-270 Ustka;54.5805607 16.861891;54.5863054 16.8626505;102311;Jolanta Irena SZCZYPIŃSKA;PiS;4
102311;221201;Wojewódzki Szpital Specjalistyczny im. Janusza Korczaka w Słupsku Sp. z o.o. Oddział w Ustce|Ustka|Mickiewicza 12 |76-270 Ustka;54.5805607 16.861891;54.5863054 16.8626505;102311;Marek BIERNACKI;PO;0
102311;221201;Wojewódzki Szpital Specjalistyczny im. Janusza Korczaka w Słupsku Sp. z o.o. Oddział w Ustce|Ustka|Mickiewicza 12 |76-270 Ustka;54.5805607 16.861891;54.5863054 16.8626505;102311;Maciej KONIECZNY;KWRazem;0
